# jitter   KO_P0   KO_K0   KO_phi0   KO_ecc0   KO_w0   TR_P0   TR_K0   TR_Tc0   TR_ecc0   TR_w0   ndim   maxNp   Np   P0   P1   K0   K1   phi0   phi1   ecc0   ecc1   w0   w1   staleness   vsys
0.00000000	45.46991305	1.38352880	1.96536394	0.08530643	2.51709501	19.12649835	9.48159608	16.90548870	0.02525165	2.08762202	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.70789936
0.00000000	45.17882892	1.12931988	3.55921924	0.15992433	4.95387034	1.07331772	0.10079819	16.90506692	0.82154384	1.66474715	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.42834534
0.00000000	45.11095772	1.00191046	2.55458044	0.15657333	5.40957835	1.37384761	3.60278984	16.90658153	0.76712662	1.20984449	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.65720731
0.00000000	45.10361008	0.33090571	2.82960821	0.07019378	5.26922001	1.53129293	0.48145126	16.90373054	0.01157168	0.31512573	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.14129165
0.00000000	45.11277058	0.44061514	2.67018303	0.13891929	5.32619650	1.17475184	1.83172813	16.90691546	0.91119701	1.21783500	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.48694352
0.00000000	45.17332155	1.12916554	0.24603577	0.12782989	2.03209958	35.09547957	1.71641949	16.90512764	0.50962764	5.59049972	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.88809676
0.00000000	45.00214405	0.48209341	1.59399017	0.09423442	0.38190093	87.34617208	3.06962864	16.90518577	0.97954322	0.42864931	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.01320116
0.00000000	45.01650193	1.20216111	3.66688427	0.14136715	4.76389690	35.12316528	0.39849723	16.90509864	0.69453767	4.95237834	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71853108
0.00000000	45.01650193	1.20216111	3.66688427	0.14136715	4.76389690	35.12316528	0.39849723	16.90509864	0.69453767	4.95237834	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71853108
0.00000000	45.10898236	0.53073600	4.46829898	0.09914844	5.49769222	22.28365271	2.23318515	16.90618533	0.91522303	1.25613507	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.01619743
0.00000000	45.10898397	0.53001848	2.88686545	0.09955904	5.23832201	31.30150491	2.22675745	16.90618531	0.93224002	0.14185380	5 2  1 3.31072927 0.00000000 0.62047775 0.00000000 5.97224694 0.00000000 0.94776364 0.00000000 3.38642140 0.00000000 0	-0.45262333
0.00000000	44.99821760	1.18481746	3.66688427	0.14120352	4.79164729	35.13978989	0.04582997	16.90509511	0.69453767	2.08577351	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.71853108
0.00000000	45.10902390	0.81917072	6.23097530	0.12717906	0.77779203	35.09595879	1.30830949	16.90546725	0.34786743	2.24985434	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.41042887
0.00000000	45.05485156	1.67936997	0.33616494	0.03377566	3.62548002	3.18865736	2.43435186	16.90501881	0.62991532	4.76112198	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.10038265
0.00000000	44.99752847	0.98684359	3.66688425	0.14120372	4.79164726	35.04179051	0.04569737	16.90556584	0.69454703	0.39622295	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.06330853
0.00000000	45.10898397	0.53001848	2.88686545	0.09955904	5.23832201	31.30150491	2.22675745	16.90618531	0.93224002	0.14185380	5 2  1 3.00645971 0.00000000 0.72032058 0.00000000 3.72896211 0.00000000 0.57558852 0.00000000 3.86623405 0.00000000 0	-0.76762297
0.00000000	45.10898397	0.53001848	2.88686545	0.09955904	5.23832201	31.30150491	2.22675745	16.90618531	0.93224002	0.14185380	5 2  1 1.08555902 0.00000000 2.31129772 0.00000000 2.70882418 0.00000000 0.93509874 0.00000000 2.48129838 0.00000000 1	-0.95277270
0.00000000	45.10898397	0.53001848	2.88686545	0.09955904	5.23832201	31.30150491	2.22675745	16.90618531	0.93224002	0.14185380	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.95277324
0.00000000	44.84683590	1.69042548	2.02772803	0.04576094	2.38163507	3.31505117	1.45630408	16.90474106	0.47329805	4.67769823	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.83131127
0.00000000	45.04833248	1.46489300	0.66089775	0.02925198	1.26908665	1.29277058	0.30577656	16.90705324	0.62850265	2.87033421	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.83279003
0.00000000	44.91377434	0.61730786	5.39342102	0.09258638	4.33470171	71.97926005	1.47359260	16.90434763	0.93686053	2.69529902	5 2  1 20.67323543 0.00000000 1.81252515 0.00000000 1.45338031 0.00000000 0.17464656 0.00000000 3.20854993 0.00000000 0	0.36343504
0.00000000	44.98649979	0.88040072	3.21471266	0.09073743	5.22234048	31.30150491	1.52806446	16.90618532	0.93691846	0.14185379	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.77599581
0.00000000	44.94537517	0.55594695	5.28720219	0.04163330	1.85336734	8.14720114	1.92468536	16.90491937	0.94227215	6.12149272	5 2  1 1.73781522 0.00000000 2.81771651 0.00000000 0.86810754 0.00000000 0.81261964 0.00000000 4.98356592 0.00000000 0	-0.06934414
0.00000000	44.98649979	0.88040072	3.21471266	0.09073743	5.22234048	31.30150491	1.52806446	16.90618532	0.93691846	0.14185379	5 2  1 3.64240692 0.00000000 2.94300108 0.00000000 3.14250188 0.00000000 0.97094767 0.00000000 3.36248114 0.00000000 0	-0.76874532
0.00000000	44.95622255	0.03805295	2.50847638	0.16680456	4.07722312	2.43358893	0.06451552	16.90416754	0.77456334	0.02076045	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.06271219
0.00000000	44.62724277	1.51468710	3.13324283	0.06352444	5.57803377	4.38496338	4.79916211	16.90324082	0.90090532	6.01324276	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.11068508
0.00000000	44.77834881	1.05110745	1.84864889	0.15766872	0.00744193	15.24991166	0.58103517	16.90723549	0.75627884	0.70585414	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.61589448
0.00000000	44.77834881	1.05110745	2.06560998	0.15766872	5.76923232	12.86021037	0.58102775	16.90388887	0.75627884	0.70585411	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.61131720
0.00000000	44.67998649	1.62782218	6.24785499	0.15136088	2.88284333	7.05321256	6.49743440	16.90431037	0.94786354	4.32664971	5 2  1 3.94145254 0.00000000 1.26668198 0.00000000 5.77699627 0.00000000 0.68730521 0.00000000 2.20826202 0.00000000 0	-1.44106975
0.00000000	45.22599299	0.31736115	1.17408121	0.17013970	2.42060799	37.41666192	2.41332385	16.90376294	0.87846999	5.00994746	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.30044911
0.00000000	45.25670868	0.29072538	2.15529182	0.03823143	4.38672954	15.16257841	2.35698875	16.90569589	0.94932605	2.19828095	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.16964747
0.00000000	44.64406183	0.81268968	1.15667907	0.12689276	1.07936590	35.42635879	1.31003559	16.90400021	0.07940263	1.24561919	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.42756743
0.00000000	44.86359887	0.75070729	1.98967792	0.03835261	2.02784461	26.48398950	4.93429856	16.90452430	0.86057568	0.40810038	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.16673473
0.00000000	44.67820294	1.37481371	4.43359398	0.12454180	3.37832395	4.25661621	0.39899956	16.90585855	0.77894487	1.46296601	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.67776230
0.00000000	45.34487943	1.99177661	1.67891387	0.02966731	5.03114748	9.31660791	4.86025302	16.90569891	0.89956687	0.68035214	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.11534165
0.00000000	44.26225352	1.28205307	0.44269043	0.15656817	1.63015984	40.26909616	0.05368204	16.90504465	0.34118063	3.63401763	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.59664564
0.00000000	44.64368306	0.84506807	1.15558757	0.00640605	1.11766459	3.52091430	0.79171186	16.90361569	0.22076012	0.82801804	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.24861912
0.00000000	45.02732771	0.53722664	3.29796978	0.19290617	5.56333031	87.32572590	0.42228474	16.90543510	0.54978864	3.17180541	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.62154935
0.00000000	45.20613900	1.28205307	1.09761011	0.15656817	1.33969026	49.94574657	0.06189051	16.90504551	0.34118050	3.63294399	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.58470417
0.00000000	45.20613900	1.28205307	1.09761011	0.15656817	1.33969026	49.94574657	0.06189051	16.90504551	0.34118050	3.63294399	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.58438880
0.00000000	44.98649979	0.88040072	3.21471266	0.09073743	5.22234048	31.30150491	1.52806446	16.90618532	0.93691846	0.14185379	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.83389976
0.00000000	44.98488483	0.74983434	4.42872218	0.19556973	3.58480671	32.93288559	0.38121835	16.90484449	0.53451673	5.82543212	5 2  1 1.37088700 0.00000000 2.92802136 0.00000000 0.83942748 0.00000000 0.59884906 0.00000000 2.20140587 0.00000000 0	1.16959396
0.00000000	45.40183649	0.83582439	2.87520757	0.07505164	5.98665288	29.80486629	1.70651517	16.90572889	0.36032662	2.98095183	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.21449627
0.00000000	45.16617711	1.79239995	1.98535938	0.07556511	5.98595268	16.61744934	0.79187275	16.90507487	0.41529842	1.49657297	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.26550496
0.00000000	45.20613900	1.28205307	1.09761011	0.15656817	1.33969026	49.94574657	0.06189051	16.90504551	0.34118050	3.63294399	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.80809880
0.00000000	45.07701013	0.87793116	4.94735448	0.12284525	4.00445269	8.09602552	7.28717043	16.90442090	0.78028770	3.09618344	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.61872567
0.00000000	45.01143510	1.32184103	5.58219637	0.08017419	0.51831840	2.05421137	0.74907501	16.90494863	0.41325161	4.89956779	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.72934029
0.00000000	45.29298794	1.45809328	4.69832856	0.07811921	4.44959888	85.61512894	2.20404202	16.90418551	0.29401687	1.99943781	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.92283648
0.00000000	44.76737028	1.40203839	0.03076763	0.18480779	5.50404218	16.25863814	11.44609236	16.90527697	0.91413158	4.64730822	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.21751789
0.00000000	44.91627667	1.57496689	1.09761086	0.15656205	1.33969026	92.77485229	0.24223827	16.90504627	0.34118047	0.32938539	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.72259014
0.00000000	45.19360332	1.38596989	2.73242667	0.15561395	5.23007353	26.64856940	2.69617577	16.90561693	0.91087992	5.80413516	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.03802196
0.00000000	44.91627667	1.57496689	1.09761086	0.15656205	1.33969026	92.77485229	0.24223827	16.90504627	0.34118047	0.32938539	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.72296148
0.00000000	44.78828270	0.53993561	3.24107091	0.05089189	1.13012767	1.85229959	13.40633972	16.90515708	0.96789742	2.64225162	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.31181826
0.00000000	44.99254741	0.79835247	0.26550802	0.02561687	1.62826961	6.63605117	0.60414615	16.90475251	0.31054055	1.67638031	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.42018362
0.00000000	44.96286482	1.96125960	4.71106628	0.05020856	4.58207866	37.73370050	1.63394145	16.90355346	0.24453277	1.01028263	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36557283
0.00000000	44.96286482	1.96125960	4.71106628	0.05020856	4.58207866	37.73370050	1.63394145	16.90355346	0.24453277	1.01028263	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.39192692
0.00000000	44.91954058	1.08987561	1.03551341	0.13876748	1.40012465	92.65877135	0.05054609	16.90537571	0.28653017	0.24414987	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.24202599
0.00000000	44.58577706	0.35879881	1.65857367	0.12198228	5.65058979	3.53851090	4.29721534	16.90574027	0.96413559	2.22089682	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.84813344
0.00000000	45.64014666	1.10931123	1.72751064	0.13720151	0.05506877	6.13386373	1.07560641	16.90548846	0.99245731	4.63114620	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.27837170
0.00000000	44.91954058	1.08987561	1.03551341	0.13876748	1.40012465	92.65877135	0.05054609	16.90537571	0.28653017	0.24414987	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.00806330
0.00000000	45.12146556	0.97247985	4.58564350	0.04773937	4.53562681	33.09064636	0.96250860	16.90416034	0.24743104	2.74652137	5 2  1 3.14542282 0.00000000 0.83986036 0.00000000 0.81253963 0.00000000 0.37445951 0.00000000 0.26157911 0.00000000 0	-1.08259824
0.00000000	45.04043807	1.31067261	1.72750984	0.15538978	0.32633650	6.13386373	2.52873726	16.90499665	0.99245731	4.47159547	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.86209453
0.00000000	45.56294984	1.39729886	2.33583534	0.16549666	0.11855754	25.35980520	0.49809135	16.90469435	0.91233810	1.26973168	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.70363168
0.00000000	45.20339891	1.63965625	3.18683395	0.10679385	5.37166215	18.54045348	0.45496663	16.90451169	0.91632841	2.22277655	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.98549307
0.00000000	45.00546322	1.59827284	3.34594874	0.10678801	5.37166215	17.11978414	0.45496663	16.90425514	0.97008460	2.22391188	5 2  1 13.83674406 0.00000000 0.75472001 0.00000000 3.73318499 0.00000000 0.81117210 0.00000000 3.26673965 0.00000000 0	-0.98549307
0.00000000	44.80443143	1.38639777	2.33583589	0.09166772	0.05437073	45.15416989	0.55699236	16.90370892	0.91458096	3.40039333	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.69863646
0.00000000	44.80443143	1.38639777	2.33583589	0.09166772	0.05437073	45.15416989	0.55699236	16.90370892	0.91458096	3.40039333	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.69863646
0.00000000	45.07109029	1.36735090	4.85650024	0.09861256	4.57763047	59.70104477	7.53082337	16.90565307	0.98639268	5.40794406	5 2  1 14.65522254 0.00000000 1.50831525 0.00000000 0.44091012 0.00000000 0.19131740 0.00000000 1.49154477 0.00000000 0	-0.64350503
0.00000000	45.24418034	1.52154154	1.18398672	0.10415047	0.85785488	2.78979902	0.56310918	16.90432763	0.97696055	3.59919333	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.43657641
0.00000000	44.80443143	1.38639777	2.33583589	0.09166772	0.05437073	45.15416989	0.55699236	16.90370892	0.91458096	3.40039333	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.40194859
0.00000000	45.16770292	1.04250026	3.53786333	0.02980000	5.52475449	32.36812442	1.41401844	16.90517480	0.81798477	0.56614099	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.83902837
0.00000000	45.16770292	1.04250026	3.53786333	0.02980000	5.52475449	32.36812442	1.41401844	16.90517480	0.81798477	0.56614099	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.73274278
0.00000000	45.25455683	0.28302519	4.71101200	0.10103986	3.93422921	2.01746405	0.83190467	16.90513371	0.26564317	1.60532207	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.24297552
0.00000000	45.00096871	1.68196161	1.61490601	0.10718697	0.90465823	3.10661213	7.71407130	16.90431568	0.99081314	2.61022268	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.80104970
0.00000000	44.78318847	0.02922901	5.44204931	0.08463265	1.04837070	25.49244276	17.57520570	16.90516676	0.04677070	3.43725249	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.44511656
0.00000000	45.00096871	1.68196161	1.61490601	0.10718697	0.90465823	3.10661213	7.71407130	16.90431568	0.99081314	2.61022268	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.80126923
0.00000000	44.25352589	0.48824397	5.34872573	0.01966447	5.05425383	20.22501366	11.99615240	16.90618172	0.12121992	4.16575609	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.27227667
0.00000000	44.91749806	0.99124075	2.41722000	0.11053255	0.58181916	33.44520771	0.34581262	16.90456918	0.54916771	3.65239390	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.58559619
0.00000000	45.31928842	1.04926622	3.47534983	0.03227510	5.52381041	32.36812442	1.05357052	16.90517785	0.76180456	2.49578097	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.50163775
0.00000000	45.12588535	0.43988339	2.39345119	0.06136280	5.51899715	3.51209007	5.74707844	16.90382545	0.98513495	2.55183300	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.95337077
0.00000000	45.72268977	1.85965754	5.67507723	0.13839152	3.87130675	12.42962769	12.80366263	16.90501062	0.00275448	3.57400215	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.58364736
0.00000000	44.97590536	0.94017132	3.93085635	0.19988454	4.45133620	19.39154176	15.44063605	16.90447738	0.75421792	0.74511910	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.58364736
0.00000000	45.31186974	0.24532709	2.43872481	0.16720083	4.85699281	1.44027245	0.24464165	16.90491176	0.04355697	6.03138161	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.14808957
0.00000000	45.95059893	1.16983256	2.30989012	0.04185260	5.82482690	10.29552635	6.79176632	16.90552475	0.99682192	0.15099101	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.64956473
0.00000000	44.98694176	1.46428344	4.56051686	0.03346904	2.40826453	14.19248377	15.83207660	16.90358614	0.25456637	2.32492368	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.30420349
0.00000000	45.48591191	0.85388226	1.88727962	0.15405412	0.55181756	57.98315473	0.10064801	16.90446127	0.05832952	3.65239394	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.57136119
0.00000000	45.46910537	1.92611416	2.39636085	0.12639413	5.21423138	5.48772022	14.33210354	16.90475811	0.36356426	1.98711735	5 2  2 53.99257683 43.75512570 0.53094466 0.41348391 1.78494690 2.84725661 0.35573976 0.44414058 0.73227978 0.41178743 0	-2.04724631
0.00000000	45.48591191	0.85388226	1.88727962	0.15405412	0.55181756	57.98315473	0.10064801	16.90446127	0.05832952	3.65239394	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.42075561
0.00000000	45.31182460	0.26130586	0.12037389	0.06497623	3.71193885	22.47774067	0.24477700	16.90491173	0.95055998	5.34609687	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.06656970
0.00000000	44.70220978	1.61878874	2.53697421	0.05220899	5.55462278	1.20938023	5.29665526	16.90593089	0.97113108	3.63511720	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.34249410
0.00000000	45.07406979	0.18025416	0.85164174	0.07136692	4.19278072	39.98843628	0.20827594	16.90503917	0.29669980	1.67219160	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.20057589
0.00000000	45.09779196	1.65053958	3.95437534	0.10960860	5.36887488	41.60315891	0.21595504	16.90559262	0.76352300	5.07409892	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.97853589
0.00000000	45.10825406	0.95193709	1.46607327	0.02209415	0.55488872	10.28397248	0.63715220	16.90440730	0.72755018	5.78469274	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.41872957
0.00000000	44.77235823	1.54635983	1.91467902	0.15232902	0.82844610	4.96621145	0.41446338	16.90448079	0.42167218	4.67399989	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.74377688
0.00000000	44.97789070	1.02200938	5.07096580	0.04178870	4.28891927	6.36411666	11.48082610	16.90503916	0.97303690	4.14303624	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.62280119
0.00000000	44.79273868	0.72373032	4.96110792	0.05116712	2.92289659	69.72243136	0.67851273	16.90479573	0.67815550	0.39272983	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.01024807
0.00000000	44.79273868	0.72373032	4.96110792	0.05116712	2.92289659	69.72243136	0.67851273	16.90479573	0.67815550	0.39272983	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.78614485
0.00000000	44.82184379	1.97563718	2.43355098	0.04565825	5.98039119	4.47849298	18.74654915	16.90377818	0.99847339	1.69105478	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.22290099
